Name #1,Name #2,Event,Type,Year,Channel,Uploaded,URL,ID,Views,Location,Stadt,Event 2
Cris Kotzen,Robscure,B.Day#6,Accapella,2019,DLTLLY,2019-10-06,https://www.youtube.com/watch?v=359kHeVVIy4,359kHeVVIy4,89674,,,
Doga,Malik D&DL#0133 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-10-02,https://www.youtube.com/watch?v=4mFYhFng1AE,4mFYhFng1AE,5302,,Halle,Move 'n' Culture Festival
Henrey,Craze,B.Day#6,Accapella,2019,DLTLLY,2019-09-29,https://www.youtube.com/watch?v=Nk4nGx2_8dk,Nk4nGx2_8dk,77895,,,
Pulsar,Shker D&DL#0132 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-09-25,https://www.youtube.com/watch?v=so7-Y7-fv7Y,so7-Y7-fv7Y,6823,,Halle,Move 'n' Culture Festival
DNA + Ringelnatz,Fesas + Krom,Berlin,Accapella,2019,DLTLLY,2019-09-22,https://www.youtube.com/watch?v=rpVKWVj_RWw,rpVKWVj_RWw,41840,,Berlin,
Lucky Number,Ortcutt,Berlin,Accapella,2019,DLTLLY,2019-09-20,https://www.youtube.com/watch?v=FA1DpTyD_dM,FA1DpTyD_dM,16512,,Berlin,
ZinZity,Mazzikaner,Runde2 Berlin,Accapella,2019,DLTLLY,2019-09-15,https://www.youtube.com/watch?v=z-gyAcxHO3Q,z-gyAcxHO3Q,83870,,Berlin,
Ano-nym,Aytee,Splash22,On Beat,2019,DLTLLY,2019-09-13,https://www.youtube.com/watch?v=zdfjO-EkI-I,zdfjO-EkI-I,287723,Splash,Ferropolis,splash! 22
Steel,Driss,Runde2 Berlin,Accapella,2019,DLTLLY,2019-09-08,https://www.youtube.com/watch?v=so7auaBTczQ,so7auaBTczQ,20011,,Berlin,
Mavgic,Davie Jones,Splash22,On Beat,2019,DLTLLY,2019-09-06,https://www.youtube.com/watch?v=R5c3gVn0MTI,R5c3gVn0MTI,233376,Splash,Ferropolis,splash! 22
SnakeHeadRhyme,Lug Serious,HIPinside Berlin,Accapella,2019,DLTLLY,2019-09-04,https://www.youtube.com/watch?v=c33Tdb62OaY,c33Tdb62OaY,24335,,Berlin,
Hiding John,Phasenkind,Runde2 Berlin,Accapella,2019,DLTLLY,2019-09-01,https://www.youtube.com/watch?v=a0VIIAdkQiw,a0VIIAdkQiw,50923,,Berlin,
Cris Kotzen,Pablo,Splash22,On Beat,2019,DLTLLY,2019-08-30,https://www.youtube.com/watch?v=7IG1ogWO5Iw,7IG1ogWO5Iw,95160,Splash,Ferropolis,splash! 22
Silence,K.O. Ray,HIPinside Berlin,Accapella,2019,DLTLLY,2019-08-28,https://www.youtube.com/watch?v=D6dGz3CbY9w,D6dGz3CbY9w,16107,,Berlin,
Tollschock,Paleiacci,Runde2 Berlin,Accapella,2019,DLTLLY,2019-08-25,https://www.youtube.com/watch?v=SroLejedLS8,SroLejedLS8,19616,,Berlin,
Kato,Rino Mandingo,Splash22,On Beat,2019,DLTLLY,2019-08-23,https://www.youtube.com/watch?v=2OPxY-WJQ00,2OPxY-WJQ00,73749,Splash,Ferropolis,splash! 22
Yarambo,Cris Kotzen,Hamburg,Accapella,2019,DLTLLY,2019-08-17,https://www.youtube.com/watch?v=rXtu_yTsNyY,rXtu_yTsNyY,260318,,,
Ano-nym,Joe Pharo,Hamburg,On Beat,2019,DLTLLY,2019-08-14,https://www.youtube.com/watch?v=k_PFZFeAvqo,k_PFZFeAvqo,43159,,,
Mars B.,Tobi High,Hamburg,Accapella,2019,DLTLLY,2019-08-10,https://www.youtube.com/watch?v=08a7zIL-Kq4,08a7zIL-Kq4,266782,,,
Nikiz,Fabiga,Hamburg,On Beat,2019,DLTLLY,2019-08-09,https://www.youtube.com/watch?v=QuVClodstF8,QuVClodstF8,30225,,,
Merlin,Khacoby,Hamburg,Accapella,2019,DLTLLY,2019-08-04,https://www.youtube.com/watch?v=yJyAb9r0ntI,yJyAb9r0ntI,127947,,,
Aris,Julo,Hamburg,Accapella,2019,DLTLLY,2019-08-02,https://www.youtube.com/watch?v=h51TEe9214k,h51TEe9214k,24385,,,
Mighty Mo,Hansen,EOW-Tour,Accapella,2014,DLTLLY,2019-07-29,https://www.youtube.com/watch?v=Y5U4LUK-82o,Y5U4LUK-82o,180018,,,
Joseph Steinschleuder,Falk,Hamburg,Accapella,2019,DLTLLY,2019-07-26,https://www.youtube.com/watch?v=7gndCUN-t1A,7gndCUN-t1A,119228,,,
Cashus K + Mac Horn,MC Geuner + Natif,Hamburg,Accapella,2019,DLTLLY,2019-07-25,https://www.youtube.com/watch?v=2EgAMk2CWIo,2EgAMk2CWIo,40778,,,
RenetiXX,Shizu,Hamburg,Accapella,2019,DLTLLY,2019-07-20,https://www.youtube.com/watch?v=49jN1g_l4sw,49jN1g_l4sw,33690,,,
DXXDSTXCK,TableddnTimmy,Hamburg,Accapella,2019,DLTLLY,2019-07-20,https://www.youtube.com/watch?v=6gf6DGRGPco,6gf6DGRGPco,49725,,,
Bong Teggy,Mikesh,MAYhem #4,Accapella,2019,DLTLLY,2019-07-09,https://www.youtube.com/watch?v=iytAxUC689k,iytAxUC689k,644235,,,
DLTLLY+D&DL   Ortcutt,Steel,Runde1 Berlin,Accapella,2019,DUDL,2019-07-05,https://www.youtube.com/watch?v=CPwOU-cEeE0,CPwOU-cEeE0,16027,,,
JerMC,Robscure,MAYhem4,Accapella,2019,DLTLLY,2019-07-04,https://www.youtube.com/watch?v=jsa8A68JWHc,jsa8A68JWHc,68566,,,
DLTLLY+D&DL   Phasenkind,Klö10,Runde1 Berlin,Accapella,2019,DUDL,2019-07-03,https://www.youtube.com/watch?v=6tEH2aGB7_Y,6tEH2aGB7_Y,17641,,,
Sizyphos,Davie Jones,MAYhem4,Accapella,2019,DLTLLY,2019-06-29,https://www.youtube.com/watch?v=qv_Vf5YwFao,qv_Vf5YwFao,154748,,,
DLTLLY+D&DL   Arbeitstitel,Hiding John,Runde1 Berlin,Accapella,2019,DUDL,2019-06-26,https://www.youtube.com/watch?v=rWZkTI11c8Y,rWZkTI11c8Y,25908,,,
Fate,Craze,MAYhem4,Accapella,2019,DLTLLY,2019-06-23,https://www.youtube.com/watch?v=UiaCJXNCthY,UiaCJXNCthY,45652,,,
DLTLLY+D&DL   Tollschock,Silence,Runde1 Berlin,Accapella,2019,DUDL,2019-06-21,https://www.youtube.com/watch?v=zV3N2PCfxac,zV3N2PCfxac,16643,,,
DLTLLY+D&DL   Mazzikaner,K.O. Ray,Runde1 Berlin,Accapella,2019,DUDL,2019-06-19,https://www.youtube.com/watch?v=sS6-j7wbm6o,sS6-j7wbm6o,14665,,,
Yarambo + Kato,Wolff + Joe Pharo,NRWeekend3,Accapella,2019,DLTLLY,2019-06-16,https://www.youtube.com/watch?v=a4WsKK9UKeU,a4WsKK9UKeU,129904,,,NRWeekend 3
DLTLLY+D&DL   Lucky Number,ZinZity,Runde1 Berlin,Accapella,2019,DUDL,2019-06-14,https://www.youtube.com/watch?v=c0j-SjApuO0,c0j-SjApuO0,95171,,,
DLTLLY+D&DL   Paleiacci,Sikk Whalee,Runde1 Berlin,Accapella,2019,DUDL,2019-06-12,https://www.youtube.com/watch?v=8mePOEi9G-4,8mePOEi9G-4,15243,,,
Duff,Lyrico,NRWeekend3,Accapella,2019,DLTLLY,2019-06-08,https://www.youtube.com/watch?v=4x-ouPt32k0,4x-ouPt32k0,141879,,,NRWeekend 3
N'antinein,Joseph Steinschleuder,NRWeekend3,Accapella,2019,DLTLLY,2019-06-02,https://www.youtube.com/watch?v=fK-LjuDqkGo,fK-LjuDqkGo,78674,,,NRWeekend 3
Ryko-J,Highdemann,NRWeekend3,Accapella,2019,DLTLLY,2019-05-31,https://www.youtube.com/watch?v=qUe3WkuFvUI,qUe3WkuFvUI,49391,,,NRWeekend 3
Indoor Stan,Kid Soldier,NRWeekend3,Accapella,2019,DLTLLY,2019-05-26,https://www.youtube.com/watch?v=bDd23OyQj8U,bDd23OyQj8U,75764,,,NRWeekend 3
Alice,Karma,NRWeekend3,Accapella,2019,DLTLLY,2019-05-19,https://www.youtube.com/watch?v=w-brgVQJxjo,w-brgVQJxjo,75324,,,NRWeekend 3
MC Geuner,Mave,NRWeekend3,Accapella,2019,DLTLLY,2019-05-17,https://www.youtube.com/watch?v=UDctKKtso3U,UDctKKtso3U,54899,,,NRWeekend 3
Pablo,Khacoby,NRWeekend3,Accapella,2019,DLTLLY,2019-05-12,https://www.youtube.com/watch?v=iJ5-bv361rw,iJ5-bv361rw,49591,,,NRWeekend 3
Proton,Vinci,NRWeekend3,Accapella,2019,DLTLLY,2019-05-05,https://www.youtube.com/watch?v=YtSL7gzo2x4,YtSL7gzo2x4,50151,,,NRWeekend 3
T-Jey,Papa TR,NRWeekend3,Accapella,2019,DLTLLY,2019-05-03,https://www.youtube.com/watch?v=c7keDhs479s,c7keDhs479s,23612,,,NRWeekend 3
T-Way + Burst,Cashus K + Mac Horn,NRWeekend3,Accapella,2019,DLTLLY,2019-04-28,https://www.youtube.com/watch?v=LlgDB0N8P7k,LlgDB0N8P7k,33563,,,NRWeekend 3
Herr Kuchen,Tao,Wiesbaden,Accapella,2019,DLTLLY,2019-04-21,https://www.youtube.com/watch?v=e0KjoxB51EI,e0KjoxB51EI,92306,,,
Julo,PrettyShittyJiggy,Wiesbaden,Accapella,2019,DLTLLY,2019-04-14,https://www.youtube.com/watch?v=q2QSW6dxCxI,q2QSW6dxCxI,17437,,,
Nais,Ano-nym,Tapefabrik,On Beat,2019,DLTLLY,2019-04-12,https://www.youtube.com/watch?v=Gt0tcF5aBhw,Gt0tcF5aBhw,75472,,,
Shortworth,Craze,Wiesbaden,Accapella,2019,DLTLLY,2019-04-07,https://www.youtube.com/watch?v=_iIiMTUBDuo,_iIiMTUBDuo,37770,,,
Vyrus,Pablo,Tapefabrik,On Beat,2019,DLTLLY,2019-04-05,https://www.youtube.com/watch?v=JRAeJtv2KAI,JRAeJtv2KAI,74057,,,
A-Ron,Mr. Whyte,Wiesbaden,Accapella,2019,DLTLLY,2019-03-31,https://www.youtube.com/watch?v=KZC0Boi1V1A,KZC0Boi1V1A,20097,,,
Robscure,VT,Kassel,Accapella,2019,DLTLLY,2019-03-24,https://www.youtube.com/watch?v=suRzrcwwp10,suRzrcwwp10,51749,,Kassel,
Aris,Fate,Kassel,Accapella,2019,DLTLLY,2019-03-17,https://www.youtube.com/watch?v=_hlEJQGceVI,_hlEJQGceVI,24935,,Kassel,
Papi Schlauch,Joe Pharo,Kassel,Accapella,2019,DLTLLY,2019-03-10,https://www.youtube.com/watch?v=jlAGipbHY3o,jlAGipbHY3o,98722,,Kassel,
Mars B.,Joseph Steinschleuder,Kassel,Accapella,2019,DLTLLY,2019-03-03,https://www.youtube.com/watch?v=52TG99ZhujQ,52TG99ZhujQ,98112,,Kassel,
Julo,Senad,CoEvent4,Accapella,2019,DLTLLY,2019-03-01,https://www.youtube.com/watch?v=fzChU9ifmpM,fzChU9ifmpM,16066,,,
Béla Garbage,Eddie Tude D&DL#0131 (Berlin,-CoEvent,Accapella,2019,DUDL,2019-02-27,https://www.youtube.com/watch?v=QKTtGKUnz-Q,QKTtGKUnz-Q,7449,,,
Kid Soldier,Karma,Kassel,Accapella,2019,DLTLLY,2019-02-24,https://www.youtube.com/watch?v=FiNK7Ip2G7M,FiNK7Ip2G7M,54403,,Kassel,
Lug Serious,Audienzz,CoEvent4,Accapella,2019,DLTLLY,2019-02-22,https://www.youtube.com/watch?v=Rj9OPzOXGEo,Rj9OPzOXGEo,11388,,,
OstrichO,MC Rabiat D&DL#0130 (Berlin,-CoEvent,Accapella,2019,DUDL,2019-02-20,https://www.youtube.com/watch?v=riW57gZu4wA,riW57gZu4wA,6465,,,
Django,Craze,CoEvent4,Accapella,2019,DLTLLY,2019-02-17,https://www.youtube.com/watch?v=MbEatFFA6Ws,MbEatFFA6Ws,23986,,,
SnakeHeadRhyme,Shizu,CoEvent4,Accapella,2019,DLTLLY,2019-02-10,https://www.youtube.com/watch?v=DRGeTbZNyVM,DRGeTbZNyVM,23728,,,
Robscure,Mikesh,DISSember #3,Accapella,2019,DLTLLY,2019-02-03,https://www.youtube.com/watch?v=ZIt1ck2SkpY,ZIt1ck2SkpY,364574,Festsaal Kreuzberg,Berlin,DISSember 3
Onkel Oktomusch + Die Zwetschke,Cris Kotzen + Ano-nym,DISSember #3,Accapella,2019,DLTLLY,2019-01-27,https://www.youtube.com/watch?v=oBCM0_x5BTw,oBCM0_x5BTw,360663,Festsaal Kreuzberg,Berlin,DISSember 3
Yarambo,Nedal Nib,🏆 TITLE-MATCH 🏆,Accapella,2019,DLTLLY,2019-01-18,https://www.youtube.com/watch?v=b9WiPNutmcs,b9WiPNutmcs,433788,,,
Brian Damage,Wolff,DISSember #3,Accapella,2019,DLTLLY,2019-01-13,https://www.youtube.com/watch?v=l1A7Frzc6Yc,l1A7Frzc6Yc,422688,Festsaal Kreuzberg,Berlin,DISSember 3
JollyJay,Buddi,Dortmund,Accapella,2018,DLTLLY,2018-12-30,https://www.youtube.com/watch?v=g7CZ_KeNQBg,g7CZ_KeNQBg,71922,Oma Doris,Dortmund,
Akanoo,MC Geuner,Dortmund,Accapella,2018,DLTLLY,2018-12-28,https://www.youtube.com/watch?v=9caXz-M8C-w,9caXz-M8C-w,30427,Oma Doris,Dortmund,
Craze,Lug Serious,Dortmund,Accapella,2018,DLTLLY,2018-12-26,https://www.youtube.com/watch?v=d35ARcB-cRI,d35ARcB-cRI,18215,Oma Doris,Dortmund,
Mr. Whyte,Bruda Tuck,Dortmund,Accapella,2018,DLTLLY,2018-12-23,https://www.youtube.com/watch?v=dB_h2U7U56Y,dB_h2U7U56Y,10909,Oma Doris,Dortmund,
Joseph Steinschleuder,Vinci,Dortmund,Accapella,2018,DLTLLY,2018-12-23,https://www.youtube.com/watch?v=M36xibQ16Pw,M36xibQ16Pw,123347,Oma Doris,Dortmund,
Django,Ryko-J,Dortmund,Accapella,2018,DLTLLY,2018-12-21,https://www.youtube.com/watch?v=L4-rMBVV-zE,L4-rMBVV-zE,22487,Oma Doris,Dortmund,
T-Way,N'antinein,Dortmund,Accapella,2018,DLTLLY,2018-12-16,https://www.youtube.com/watch?v=Gu-rZ_etxcA,Gu-rZ_etxcA,30213,Oma Doris,Dortmund,
Wandelbarz,Tao,Dortmund,Accapella,2018,DLTLLY,2018-12-14,https://www.youtube.com/watch?v=_cnUi80QTEA,_cnUi80QTEA,20169,Oma Doris,Dortmund,
Henker,Highdemann,Dortmund,Accapella,2018,DLTLLY,2018-12-12,https://www.youtube.com/watch?v=KjXgHLwZ2Pg,KjXgHLwZ2Pg,21300,Oma Doris,Dortmund,
Lyrico,Henrey,Dortmund,Accapella,2018,DLTLLY,2018-12-09,https://www.youtube.com/watch?v=DYsdE49UH84,DYsdE49UH84,49820,Oma Doris,Dortmund,
Olio,Indoor Stan,Leipzig,On Beat,2018,DLTLLY,2018-12-07,https://www.youtube.com/watch?v=KJBUkAShgN0,KJBUkAShgN0,19051,Naumanns,Leipzig,
A-Ron,Chinooka,Dortmund,Accapella,2018,DLTLLY,2018-12-05,https://www.youtube.com/watch?v=nzLpekudhsA,nzLpekudhsA,12305,Alter Weinkeller,Dortmund,
Cris Kotzen,Mighty Mo,München BDAY # 5,Accapella,2018,DLTLLY,2018-12-02,https://www.youtube.com/watch?v=WoRse1CULWQ,WoRse1CULWQ,402395,,München,
SnakeHeadRhyme,RenetiXX,Leipzig,Accapella,2018,DLTLLY,2018-11-30,https://www.youtube.com/watch?v=b-nM1nsvYGo,b-nM1nsvYGo,22403,Naumanns,Leipzig,
Leonidas,Zeuge,Dortmund,Accapella,2018,DLTLLY,2018-11-28,https://www.youtube.com/watch?v=doMfLOBrGH0,doMfLOBrGH0,17219,Alter Weinkeller,Dortmund,
Yarambo,Bong Teggy,B.Day#5,Accapella,2018,DLTLLY,2018-11-25,https://www.youtube.com/watch?v=X41Ie96tRCQ,X41Ie96tRCQ,248525,,,
Der Stockinger,Skilla199,Leipzig,On Beat,2018,DLTLLY,2018-11-23,https://www.youtube.com/watch?v=yun-riliTHU,yun-riliTHU,28995,Naumanns,Leipzig,
Pilz,Davie Jones,B.Day#5,Accapella,2018,DLTLLY,2018-11-18,https://www.youtube.com/watch?v=lk2jv_AamfU,lk2jv_AamfU,164707,,,
Ringelnatz + DNA,Verz + Andi B. D&DL#0125 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2018,DUDL,2018-11-14,https://www.youtube.com/watch?v=wTM1FhA1mww,wTM1FhA1mww,9836,,Halle,Move 'n' Culture Festival
Kid Soldier,DXXDSTXCK,Leipzig,Accapella,2018,DLTLLY,2018-11-12,https://www.youtube.com/watch?v=oIxlJcgrYdw,oIxlJcgrYdw,54722,Naumanns,Leipzig,
Ano-nym,Pueblo Escobar,Leipzig,On Beat,2018,DLTLLY,2018-11-09,https://www.youtube.com/watch?v=1w7pZ_Bbd9k,1w7pZ_Bbd9k,78164,Naumanns,Leipzig,
Mikesh,Papi Schlauch,BDay #5,Accapella,2018,DLTLLY,2018-11-04,https://www.youtube.com/watch?v=YkKG0MkHNXs,YkKG0MkHNXs,296751,,,
Plural,T-Jey,Leipzig,Accapella,2018,DLTLLY,2018-11-02,https://www.youtube.com/watch?v=SnFk4SUScd4,SnFk4SUScd4,16696,Naumanns,Leipzig,
Gregg,Audienzz D&DL#0126 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2018,DUDL,2018-10-31,https://www.youtube.com/watch?v=USUTGcYZFdk,USUTGcYZFdk,3585,,Halle,Move 'n' Culture Festival
Robscure,Vyrus,B.Day#5,Accapella,2018,DLTLLY,2018-10-28,https://www.youtube.com/watch?v=Zn-y-VSA3u0,Zn-y-VSA3u0,93292,,,
Mave,Kato,Freestyle- HipHopKemp,Accapella,2018,DLTLLY,2018-10-26,https://www.youtube.com/watch?v=FJNKKo_PoJ0,FJNKKo_PoJ0,27482,,,
Josen,Dexta D&DL#0123 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2018,DUDL,2018-10-24,https://www.youtube.com/watch?v=gmWKQ2I8wpU,gmWKQ2I8wpU,3060,,Halle,Move 'n' Culture Festival
Kato,Mars B.,FFM,Accapella,2018,DLTLLY,2018-10-21,https://www.youtube.com/watch?v=7wCrQqYeOqQ,7wCrQqYeOqQ,192481,,Frankfurt am Main,
Fabelouis,RenetiXX,FFM,Accapella,2018,DLTLLY,2018-10-19,https://www.youtube.com/watch?v=GD7sRHxZKB8,GD7sRHxZKB8,18656,,Frankfurt am Main,
Virus,IZL D&DL#0128 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2018,DUDL,2018-10-18,https://www.youtube.com/watch?v=Vr9WJVfLnwU,Vr9WJVfLnwU,3057,,Halle,Move 'n' Culture Festival
Ano-nym,Wolff,NextGeneration Finale FFM,Accapella,2018,DLTLLY,2018-10-14,https://www.youtube.com/watch?v=ShO3UZLEDc0,ShO3UZLEDc0,144234,,,
Pueblo Escobar,Mave,HipHopKemp,On Beat,2018,DLTLLY,2018-10-12,https://www.youtube.com/watch?v=fJe8hxIVt70,fJe8hxIVt70,15464,,,
SnakeHeadRhyme,Chinooka D&DL#0129 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2018,DUDL,2018-10-10,https://www.youtube.com/watch?v=BuzP2YHdC4w,BuzP2YHdC4w,6018,,Halle,Move 'n' Culture Festival
Joe Pharo,Joseph Steinschleuder,FFM,Accapella,2018,DLTLLY,2018-10-07,https://www.youtube.com/watch?v=rSqxELamrxc,rSqxELamrxc,63803,,Frankfurt am Main,
Cashus K,Barracuda,FFM,Accapella,2018,DLTLLY,2018-10-05,https://www.youtube.com/watch?v=Jgma5I9y1VY,Jgma5I9y1VY,20147,,Frankfurt am Main,
Béla Garbage,Lug Serious D&DL#0124 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2018,DUDL,2018-10-03,https://www.youtube.com/watch?v=Aaiz_iVu6_Q,Aaiz_iVu6_Q,5043,,Halle,Move 'n' Culture Festival
Brian Damage + Karma,Lyrico + Bauda,HipHopKemp,On Beat,2018,DLTLLY,2018-09-28,https://www.youtube.com/watch?v=FWgPT8F6Ano,FWgPT8F6Ano,55849,,,
Tao,Shortworth,FFM,Accapella,2018,DLTLLY,2018-09-23,https://www.youtube.com/watch?v=A-iuNHPKkDw,A-iuNHPKkDw,19941,,Frankfurt am Main,
Pretty Shitty Jiggy,Zeuge D&DL#0122 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-09-21,https://www.youtube.com/watch?v=Ptf2GjS1Heg,Ptf2GjS1Heg,5932,,,
DXXDSTXCK,Bruda Tuck,NewcomerBattle  D&DL-Co-Event3,Accapella,2018,DLTLLY,2018-09-16,https://www.youtube.com/watch?v=eItAIkth52U,eItAIkth52U,21997,,,
Nedal Nib,CLEP,Studio Version + Extra 4. Runde,Accapella,2018,DLTLLY,2018-09-15,https://www.youtube.com/watch?v=iVLMjsx6cuw,iVLMjsx6cuw,109175,,,
Farmer,Splopf,NewcomerBattle  D&DL-Co-Event3,Accapella,2018,DLTLLY,2018-09-14,https://www.youtube.com/watch?v=PoLsM528T2Q,PoLsM528T2Q,9790,,,
Craze,Eddie Tude D&DL#0121 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-09-12,https://www.youtube.com/watch?v=pPKq1J_fk5g,pPKq1J_fk5g,8514,,,
MC Rabiat,Private Max D&DL#0120 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-09-05,https://www.youtube.com/watch?v=3_DeFI2Jst0,3_DeFI2Jst0,4650,,,
Tecey,Kid Soldier,NewcomerBattle  D&DL-Co-Event3,Accapella,2018,DLTLLY,2018-09-02,https://www.youtube.com/watch?v=cgjF2l3C_88,cgjF2l3C_88,25143,,,
A-Ron,Shizu,NewcomerBattle  D&DL-Co-Event3,Accapella,2018,DLTLLY,2018-08-31,https://www.youtube.com/watch?v=Mj-ae6wrEnU,Mj-ae6wrEnU,13143,,,
Clep,Nedal Nib,Splash21,On Beat,2018,DLTLLY,2018-08-26,https://www.youtube.com/watch?v=IYOzBAtlps8,IYOzBAtlps8,107713,Splash,Ferropolis,splash! 21
Yarambo,Clep,REMATCH!,Accapella,2018,DLTLLY,2018-08-19,https://www.youtube.com/watch?v=34-uHYmnIr8,34-uHYmnIr8,224656,,,
N'antinein,Bong Teggy,Splash21,On Beat,2018,DLTLLY,2018-08-11,https://www.youtube.com/watch?v=ZPy3zoBFfqg,ZPy3zoBFfqg,57165,Splash,Ferropolis,splash! 21
Robscure + Karma,Wolff + Joe Pharo,Hamburg,Accapella,2018,DLTLLY,2018-08-05,https://www.youtube.com/watch?v=16dUvQ0Obak,16dUvQ0Obak,65929,,,
J.W. Goethe,DFVK D&DL#0119 (Hamburg,2018,Accapella,2018,DUDL,2018-08-01,https://www.youtube.com/watch?v=XiEaDXbgTOc,XiEaDXbgTOc,4713,,,
MC Geuner,Vinci,Hamburg,Accapella,2018,DLTLLY,2018-07-29,https://www.youtube.com/watch?v=UP1fTaup1-c,UP1fTaup1-c,44422,,,
RenetiXX,Karanova,Hamburg,Accapella,2018,DLTLLY,2018-07-27,https://www.youtube.com/watch?v=XzbKLReHfls,XzbKLReHfls,21072,,,
Indoor Stan,Mikesh,Hamburg,Accapella,2018,DLTLLY,2018-07-22,https://www.youtube.com/watch?v=FuavftTf3sw,FuavftTf3sw,105449,,,
Josen,Kid Soldier D&DL#0118 (Hamburg,2018,Accapella,2018,DUDL,2018-07-18,https://www.youtube.com/watch?v=zO_sCdE_GC4,zO_sCdE_GC4,11794,,,
Cashus K,Aris,Hamburg,Accapella,2018,DLTLLY,2018-07-15,https://www.youtube.com/watch?v=SipsDmDHBOs,SipsDmDHBOs,18330,,,
VT,Bong Teggy,MAYhem3,Accapella,2018,DLTLLY,2018-07-08,https://www.youtube.com/watch?v=O4Y60KkxIK0,O4Y60KkxIK0,119534,,,
Tao,A-Ron D&DL#0117 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-07-04,https://www.youtube.com/watch?v=kVXQiE09o5Q,kVXQiE09o5Q,6280,,,
Davie Jones,Karma,MAYhem3,Accapella,2018,DLTLLY,2018-07-01,https://www.youtube.com/watch?v=WjdC1A9Hke0,WjdC1A9Hke0,33209,,,
O&#39;spella,Rupert69 D&DL#0115 (Berlin,-CoEvent,Accapella,2018,DUDL,2018-06-30,https://www.youtube.com/watch?v=thvwa2GA4TY,thvwa2GA4TY,4042,,,
LBB,Ssynic,Kato vs Brian Damage,Accapella,2018,DLTLLY,2018-06-24,https://www.youtube.com/watch?v=6_bXVyjHLF4,6_bXVyjHLF4,162806,,,
Highdemann,Julo D&DL#0113 (Essen,2018,Accapella,2018,DUDL,2018-06-13,https://www.youtube.com/watch?v=SGZT5qPenuM,SGZT5qPenuM,7930,,,
Sizyphos,Henrey,MAYhem3,Accapella,2018,DLTLLY,2018-06-10,https://www.youtube.com/watch?v=ACCMjHqPhYE,ACCMjHqPhYE,58236,,,
Henker,SeBa D&DL#0112 (Essen,2018,Accapella,2018,DUDL,2018-06-06,https://www.youtube.com/watch?v=EaBkot2Iumk,EaBkot2Iumk,5980,,,
Merlin,BX,Stuttgart,Accapella,2018,DLTLLY,2018-06-03,https://www.youtube.com/watch?v=oT4k9OlTdTM,oT4k9OlTdTM,31388,,,
LBB,MC GEUNER,BMCL,Accapella,2018,RAM,2018-06-03,https://www.youtube.com/watch?v=9r-_GoSvDAw,9r-_GoSvDAw,1862317,,,
MC Lauch,Herr Sören D&DL#0114 (Essen,2018,Accapella,2018,DUDL,2018-06-02,https://www.youtube.com/watch?v=Cyxilq52yW8,Cyxilq52yW8,8266,,,
Pueblo Escobar + Morizz Fizzl,Schalle + Alcantara,Stuttgart,On Beat,2018,DLTLLY,2018-06-01,https://www.youtube.com/watch?v=8jwJwsdYaoM,8jwJwsdYaoM,25054,,,
Paze,Zeuge D&DL#0111 (Essen,2018,Accapella,2018,DUDL,2018-05-30,https://www.youtube.com/watch?v=cMme7MVfzlk,cMme7MVfzlk,5228,,,
Mikesh,Akanoo,Stuttgart,Accapella,2018,DLTLLY,2018-05-27,https://www.youtube.com/watch?v=fADGoxfLmoU,fADGoxfLmoU,92411,,,
Bdad,Nikiz,Stuttgart,On Beat,2018,DLTLLY,2018-05-25,https://www.youtube.com/watch?v=X9NqPZCIV64,X9NqPZCIV64,31943,,,
Vyrus,Mavgic,NRWeekend #2,On Beat,2018,DLTLLY,2018-05-20,https://www.youtube.com/watch?v=izMlExusQww,izMlExusQww,437741,,,NRWeekend 2
Fabelouis,Farmer,Stuttgart,Accapella,2018,DLTLLY,2018-05-18,https://www.youtube.com/watch?v=D_bw-AJEGpE,D_bw-AJEGpE,21655,,,
Malik N.,Hillston D&DL#0108 (Berlin,2018,Accapella,2018,DUDL,2018-05-16,https://www.youtube.com/watch?v=XQVJrBoiwPk,XQVJrBoiwPk,3453,,,
Proton,Robscure,NRWeekend2,Accapella,2018,DLTLLY,2018-05-13,https://www.youtube.com/watch?v=zp-NPxt-Y0w,zp-NPxt-Y0w,47873,,,NRWeekend 2
Change,Tommy2Late,Stuttgart,On Beat,2018,DLTLLY,2018-05-13,https://www.youtube.com/watch?v=n-8IV_68dVs,n-8IV_68dVs,22998,,,
Kyu,Tommen D&DL#0110 (Berlin,2018,Accapella,2018,DUDL,2018-05-12,https://www.youtube.com/watch?v=vcdMwQZNFIA,vcdMwQZNFIA,4008,,,
