Name #1,Name #2,Event,Location,Stadt,Type,Year,Channel,Uploaded,URL,Views,ID,hidden,Processed
Zeptah,Neit,,Alter Weinkeller,Dortmund,Accapella,2016,DLTLLY,2016-04-26,https://www.youtube.com/watch?v=m3vfESZ8AKQ,13160,m3vfESZ8AKQ,Dortmund,2024-08-03T02:43:42.974-04:00
Robscure,BX,,,Kassel,Accapella,2016,DLTLLY,2016-04-24,https://www.youtube.com/watch?v=0frBoMjSUZU,28045,0frBoMjSUZU,Kassel,2024-08-03T02:43:42.974-04:00
Falk & Khacoby,Ekhead & CPE,,,Düsseldorf,Accapella,2016,DLTLLY,2016-04-21,https://www.youtube.com/watch?v=0s7gLvY71tQ,66717,0s7gLvY71tQ,Düsseldorf,2024-08-03T02:43:42.974-04:00
Nedal Nib,Bong Teggy,,,Berlin,Accapella,2016,DLTLLY,2016-04-17,https://www.youtube.com/watch?v=nMI2m-Miyts,263535,nMI2m-Miyts,Berlin,2024-08-03T02:43:42.974-04:00
VYRUS,ALI AFFRONT,,,,Accapella,2016,RAM,2016-04-15,https://www.youtube.com/watch?v=qr9ModA-fjA,74926,qr9ModA-fjA,BMCL,2024-08-03T02:43:42.974-04:00
Bauda,Henrey,,,Düsseldorf,Accapella,2016,DLTLLY,2016-04-14,https://www.youtube.com/watch?v=R8HbJGoyhqw,22639,R8HbJGoyhqw,Düsseldorf,2024-08-03T02:43:42.974-04:00
Indoor Stan,Robscure,,,Berlin,Accapella,2016,DLTLLY,2016-04-12,https://www.youtube.com/watch?v=b1DojOrzF4M,44051,b1DojOrzF4M,Berlin,2024-08-03T02:43:42.974-04:00
Harlem T,MC Intifada,,Alter Weinkeller,Dortmund,Accapella,2016,DLTLLY,2016-04-12,https://www.youtube.com/watch?v=qoPBN9EsKBk,12149,qoPBN9EsKBk,FreestyleBattle Dortmund,2024-08-03T02:43:42.974-04:00
DirtySanchez,Karma,,,Berlin,Accapella,2016,DLTLLY,2016-04-07,https://www.youtube.com/watch?v=OYTYcxTXJok,22542,OYTYcxTXJok,Berlin,2024-08-03T02:43:42.974-04:00
Scumgod,Der Schwede,,,Berlin,Accapella,2016,DLTLLY,2016-04-05,https://www.youtube.com/watch?v=kOj2TLK1mPM,16090,kOj2TLK1mPM,Berlin,2024-08-03T02:43:42.974-04:00
Muro,Marc Zufall,,,Düsseldorf,Accapella,2016,DLTLLY,2016-04-03,https://www.youtube.com/watch?v=dW94881DddE,24694,dW94881DddE,Düsseldorf,2024-08-03T02:43:42.975-04:00
Saking,Black Snowman,,,,Accapella,2016,DLTLLY,2016-03-29,https://www.youtube.com/watch?v=9T7a78JZM5A,18259,9T7a78JZM5A,NewcomerBattle FFM,2024-08-03T02:43:42.975-04:00
Nikiz,Cleptomatic,,,Berlin,Accapella,2016,DLTLLY,2016-03-27,https://www.youtube.com/watch?v=74tp1mwwcf0,63507,74tp1mwwcf0,Berlin,2024-08-03T02:43:42.975-04:00
LYRICO,TOBI NICE,,,,Accapella,2016,RAM,2016-03-25,https://www.youtube.com/watch?v=hI4-2PPQRWo,76933,hI4-2PPQRWo,BMCL,2024-08-03T02:43:42.975-04:00
Mars B.,Jack Dragon,,,,Accapella,2016,DLTLLY,2016-03-20,https://www.youtube.com/watch?v=tNYcKfDpacg,24550,tNYcKfDpacg,Privat,2024-08-03T02:43:42.975-04:00
Schalle,Aladin,,,Frankfurt am Main,Accapella,2016,DLTLLY,2016-03-17,https://www.youtube.com/watch?v=PQKWPvQXOwE,12202,PQKWPvQXOwE,FFM,2024-08-03T02:43:42.975-04:00
MfGen,Ciro,,,,Accapella,2016,DLTLLY,2016-03-15,https://www.youtube.com/watch?v=XNHOH7JhBxQ,10644,XNHOH7JhBxQ,NewcomerBattle FFM,2024-08-03T02:43:42.975-04:00
DUFF,LE NERD,,,,Accapella,2016,RAM,2016-03-13,https://www.youtube.com/watch?v=ILHRGfFmwEU,50203,ILHRGfFmwEU,BMCL,2024-08-03T02:43:42.975-04:00
GUGO,YARAMBO,,,,Accapella,2016,RAM,2016-03-11,https://www.youtube.com/watch?v=F6kCIK5lQG0,114162,F6kCIK5lQG0,BMCL,2024-08-03T02:43:42.975-04:00
D-OS,Banal,,,,Accapella,2016,DLTLLY,2016-03-10,https://www.youtube.com/watch?v=kIrzaRvdVC4,8304,kIrzaRvdVC4,NewcomerBattle FFM,2024-08-03T02:43:42.975-04:00
BX,Patrick Enemy,,,Frankfurt am Main,Accapella,2016,DLTLLY,2016-03-08,https://www.youtube.com/watch?v=aTefZYUtprA,35695,aTefZYUtprA,FFM,2024-08-03T02:43:42.976-04:00
Tobi High & Max Stoned,Lockenkopf & Tschappy,,,Frankfurt am Main,Accapella,2016,DLTLLY,2016-03-06,https://www.youtube.com/watch?v=3gLHKfqk6yo,18505,3gLHKfqk6yo,FFM,2024-08-03T02:43:42.976-04:00
N'antinein,Dopex,,,Frankfurt am Main,Accapella,2016,DLTLLY,2016-03-06,https://www.youtube.com/watch?v=TvtQj3KDygg,15305,TvtQj3KDygg,FFM,2024-08-03T02:43:42.976-04:00
Johnny Rakete,Kex Kuhl,,,,Accapella,2016,DLTLLY,2016-02-28,https://www.youtube.com/watch?v=6mK2r5H3KxU,87534,6mK2r5H3KxU,ComplimentsBattle,2024-08-03T02:43:42.976-04:00
Karma,Akanoo,,,,Accapella,2016,DLTLLY,2016-02-21,https://www.youtube.com/watch?v=JazaORAoQrk,14257,JazaORAoQrk,could not identify event,2024-08-03T02:43:42.977-04:00
Indoor Stan,Yarambo,,,,Accapella,2015,DLTLLY,2016-02-14,https://www.youtube.com/watch?v=jagzt8m2Hf8,114702,jagzt8m2Hf8,Bochum,2024-08-03T02:43:42.977-04:00
MC MAIK,FRESH POLAKKE,,,,Accapella,2016,RAM,2016-02-12,https://www.youtube.com/watch?v=aPd7CtuL-m0,259640,aPd7CtuL-m0,BMCL,2024-08-03T02:43:42.977-04:00
FALK,FraX One,,,,Accapella,2015,DLTLLY,2016-02-04,https://www.youtube.com/watch?v=osXtwVnSD7E,25545,osXtwVnSD7E,Bochum,2024-08-03T02:43:42.977-04:00
BUY SOME,GEORGE MIDAS,,,,Accapella,2016,RAM,2016-02-01,https://www.youtube.com/watch?v=HBKjc7iMiu8,68690,HBKjc7iMiu8,BMCL,2024-08-03T02:43:42.977-04:00
Notyzze,Buddi,,,,Accapella,2015,DLTLLY,2016-01-31,https://www.youtube.com/watch?v=etdezVWG0_Y,30710,etdezVWG0_Y,Bochum,2024-08-03T02:43:42.977-04:00
Collapz & CPE,Aresst & D.ZUM.A,,,,Accapella,2015,DLTLLY,2016-01-28,https://www.youtube.com/watch?v=RdRLoOQj0gE,21958,RdRLoOQj0gE,NewcomerBattle Bochum,2024-08-03T02:43:42.977-04:00
Fabiga,Bauda,,,,Accapella,2015,DLTLLY,2016-01-24,https://www.youtube.com/watch?v=DfxmpTNvkyg,18262,DfxmpTNvkyg,Bochum,2024-08-03T02:43:42.977-04:00
Jack Dragon,Smoke Tüü,,,,Accapella,2015,DLTLLY,2016-01-17,https://www.youtube.com/watch?v=aUdGRgaSejE,17646,aUdGRgaSejE,Stuttgart,2024-08-03T02:43:42.977-04:00
SSYNIC,BONG TEGGY - REMATCH,,,,Accapella,2016,RAM,2016-01-15,https://www.youtube.com/watch?v=z0FlpflmILU,2384153,z0FlpflmILU,BMCL,2024-08-03T02:43:42.978-04:00
Dezzad,N'Antinein,,,,Accapella,2015,DLTLLY,2016-01-14,https://www.youtube.com/watch?v=0R6CgGZz5Ek,13012,0R6CgGZz5Ek,Stuttgart,2024-08-03T02:43:42.978-04:00
Bong Teggy,Brian Damage,,,München,Accapella,2016,DLTLLY,2016-01-10,https://www.youtube.com/watch?v=MGNDNQIOwwA,792330,MGNDNQIOwwA,Bad Bars  München,2024-08-03T02:43:42.978-04:00
Battleboi Basti & Dee Ho,Onkel Oktomusch & Die Zwetschke,,,,Accapella,2016,DLTLLY,2016-01-03,https://www.youtube.com/watch?v=I_lk5irw2Jc,399464,I_lk5irw2Jc,BDAY #3,2024-08-03T02:43:42.978-04:00
Nedal Nib,Mars B.,,,,Accapella,2015,DLTLLY,2015-12-27,https://www.youtube.com/watch?v=cCMR6HUQqUU,132754,cCMR6HUQqUU,B.day #2,2024-08-03T02:43:42.978-04:00
LYRICO,DAVIE JONES,,,,Accapella,2015,RAM,2015-12-25,https://www.youtube.com/watch?v=EepN4HuvLlA,98342,EepN4HuvLlA,BMCL,2024-08-03T02:43:42.978-04:00
Ali Affront,Seby Tone,,,,Accapella,2015,DLTLLY,2015-12-20,https://www.youtube.com/watch?v=us8MU7ZmmKI,26821,us8MU7ZmmKI,B.Day#2,2024-08-03T02:43:42.978-04:00
Change19 & Henrey,Tobi High & Max Stoned,,,,Accapella,2015,DLTLLY,2015-12-13,https://www.youtube.com/watch?v=hU7Q5aWUWuU,27968,hU7Q5aWUWuU,B.Day#2,2024-08-03T02:43:42.978-04:00
RV,TOBI NICE,,,,Accapella,2015,RAM,2015-12-11,https://www.youtube.com/watch?v=yqwOk88aRsI,50446,yqwOk88aRsI,BMCL,2024-08-03T02:43:42.978-04:00
Karma,Robscure,,,,Accapella,2015,DLTLLY,2015-12-06,https://www.youtube.com/watch?v=4yqAT8hW_-g,26216,4yqAT8hW_-g,B.Day#2,2024-08-03T02:43:42.978-04:00
AMAH,MCTWIST,,,,Accapella,2015,RAM,2015-11-28,https://www.youtube.com/watch?v=8gUddeSaqLU,70059,8gUddeSaqLU,BMCL,2024-08-03T02:43:42.979-04:00
Hansen,George Midas,,,Berlin,Accapella,2015,DLTLLY,2015-11-15,https://www.youtube.com/watch?v=G-T1yEG9Wc4,36158,G-T1yEG9Wc4,Berlin,2024-08-03T02:43:42.979-04:00
MIKZ,MC MAIK,,,,Accapella,2015,RAM,2015-11-13,https://www.youtube.com/watch?v=P1kYQfUxr4o,57982,P1kYQfUxr4o,BMCL,2024-08-03T02:43:42.979-04:00
Fab,Cemo,,,,Accapella,2015,DLTLLY,2015-11-12,https://www.youtube.com/watch?v=nVeWgyMQjtE,19216,nVeWgyMQjtE,NewcomerBattle DAYtime Event,2024-08-03T02:43:42.979-04:00
Dezzad,Schnaxler,,,,Accapella,2015,DLTLLY,2015-11-05,https://www.youtube.com/watch?v=Qmz-Tfcex_U,12918,Qmz-Tfcex_U,DAYtime Event,2024-08-03T02:43:42.979-04:00
Le Nerd,Tobi Nice,,,Berlin,Accapella,2015,DLTLLY,2015-11-01,https://www.youtube.com/watch?v=LA7Z4-6d83s,48916,LA7Z4-6d83s,Berlin,2024-08-03T02:43:42.979-04:00
BDAD,MERLIN,,,,Accapella,2015,RAM,2015-10-30,https://www.youtube.com/watch?v=t6Xp0bvI0og,57823,t6Xp0bvI0og,BMCL,2024-08-03T02:43:42.979-04:00
Pedro,Jean-Gough Frais,,,Berlin,Accapella,2015,DLTLLY,2015-10-25,https://www.youtube.com/watch?v=G5tqGvFuKpg,16869,G5tqGvFuKpg,Berlin,2024-08-03T02:43:42.979-04:00
T Way,Nikiz,,,Berlin,Accapella,2015,DLTLLY,2015-10-18,https://www.youtube.com/watch?v=wBS3BPDO3Js,18299,wBS3BPDO3Js,Berlin,2024-08-03T02:43:42.979-04:00
MIGHTY P.,NEDAL NIB,,,,Accapella,2015,RAM,2015-10-16,https://www.youtube.com/watch?v=XofXZxOln1E,110805,XofXZxOln1E,BMCL,2024-08-03T02:43:42.979-04:00
Mio Mao,Buddi,,,,Accapella,2015,DLTLLY,2015-10-11,https://www.youtube.com/watch?v=DZycRn9Ll10,49158,DZycRn9Ll10,Tapefabrik,2024-08-03T02:43:42.980-04:00
Lyrico,Mars B.,,,,Accapella,2015,DLTLLY,2015-10-04,https://www.youtube.com/watch?v=edwqNrm-dAA,72285,edwqNrm-dAA,Tapefabrik,2024-08-03T02:43:42.980-04:00
Karma,Limstar,,,München,Accapella,2015,DLTLLY,2015-09-27,https://www.youtube.com/watch?v=o-hSpdTPM1U,13983,o-hSpdTPM1U,NewcomerBattle München,2024-08-03T02:43:42.980-04:00
NOTYZZE,ALI AFFRONT,,,,Accapella,2015,RAM,2015-09-25,https://www.youtube.com/watch?v=ZBmqvUsdnyg,85988,ZBmqvUsdnyg,BMCL,2024-08-03T02:43:42.980-04:00
Henrey,Change19,,,München,Accapella,2015,DLTLLY,2015-09-20,https://www.youtube.com/watch?v=2uZd-H6oiYM,29811,2uZd-H6oiYM,NewcomerBattle München,2024-08-03T02:43:42.980-04:00
Z,DAVIE JONES,,,,Accapella,2015,RAM,2015-09-11,https://www.youtube.com/watch?v=ok6N3xcfNZg,479192,ok6N3xcfNZg,BMCL,2024-08-03T02:43:42.980-04:00
Le Nerd,Davie Jones,,,Berlin,Accapella,2015,DLTLLY,2015-08-09,https://www.youtube.com/watch?v=dTGwez2RVGs,137287,dTGwez2RVGs,Berlin,2024-08-03T02:43:42.980-04:00
Lyrico,Der Fischer,,,Berlin,Accapella,2015,DLTLLY,2015-08-06,https://www.youtube.com/watch?v=e2Udzmm8L8w,85172,e2Udzmm8L8w,Berlin,2024-08-03T02:43:42.980-04:00
JOLLYJAY,MR TONGUE TWISTER,,,,Accapella,2015,DON'T FLOP,2015-08-05,https://www.youtube.com/watch?v=u0sKIr74qNM,30907,u0sKIr74qNM,Dont Flop,2024-08-03T02:43:42.980-04:00
Mighty Mo & Nedal Nib,Duff,splash! 18,Splash,Ferropolis,Accapella,2015,DLTLLY,2015-08-02,https://www.youtube.com/watch?v=8f534bjTdPQ,52140,8f534bjTdPQ,Splash 18,2024-08-03T02:43:42.980-04:00
Gregpipe + Basic,Battleboi Basti + Besser,,,Berlin,Accapella,2015,DLTLLY,2015-07-26,https://www.youtube.com/watch?v=1hxM1bSTeBQ,308071,1hxM1bSTeBQ,Berlin,2024-08-03T02:43:42.980-04:00
Mars B.,Mirror,,,Berlin,Accapella,2015,DLTLLY,2015-07-19,https://www.youtube.com/watch?v=gR8kjMySBP4,26221,gR8kjMySBP4,Berlin,2024-08-03T02:43:42.981-04:00
Tis L,T-Way,,,Berlin,Accapella,2015,DLTLLY,2015-07-16,https://www.youtube.com/watch?v=F44bnk1YOCU,28275,F44bnk1YOCU,Berlin,2024-08-03T02:43:42.981-04:00
MC Maik + Mave,Scumgod + DirtySanchez,,,Berlin,Accapella,2015,DLTLLY,2015-07-12,https://www.youtube.com/watch?v=UH4PdAMGnQY,31776,UH4PdAMGnQY,Berlin,2024-08-03T02:43:42.981-04:00
BMCL MEETS DLTLLY RAP BATTLE: BESSER,PROTON,,,,Accapella,2015,RAM,2015-07-10,https://www.youtube.com/watch?v=G0k2SM7LB6Q,69761,G0k2SM7LB6Q,BMCL,2024-08-03T02:43:42.981-04:00
Merlin,Bong Teggy,,,München,Accapella,2015,DLTLLY,2015-07-05,https://www.youtube.com/watch?v=3f92lfia1Iw,220668,3f92lfia1Iw,München,2024-08-03T02:43:42.981-04:00
Jack Dragon,Demolux,,,München,Accapella,2015,DLTLLY,2015-06-28,https://www.youtube.com/watch?v=3M5hkitrUQY,14382,3M5hkitrUQY,München,2024-08-03T02:43:42.981-04:00
P-ZAK,BONG TEGGY,,,,Accapella,2015,RAM,2015-06-28,https://www.youtube.com/watch?v=uxnJ2v9nfhw,479202,uxnJ2v9nfhw,BMCL,2024-08-03T02:43:42.981-04:00
Brian Damage,Harry Crotch,,,München,Accapella,2015,DLTLLY,2015-06-21,https://www.youtube.com/watch?v=6LevyA-T6JM,147069,6LevyA-T6JM,ComplimentsBattle München,2024-08-03T02:43:42.981-04:00
GOZPEL,BATTLEBOI BASTI,,,,Accapella,2015,RAM,2015-06-12,https://www.youtube.com/watch?v=JpNxEeszyA8,923239,JpNxEeszyA8,BMCL,2024-08-03T02:43:42.981-04:00
Ali Affront,Fellowsoph,,,München,Accapella,2015,DLTLLY,2015-06-07,https://www.youtube.com/watch?v=fMLkNIgjsro,25437,fMLkNIgjsro,München,2024-08-03T02:43:42.982-04:00
PETSCHINO,MIGHTY MO,,,,Accapella,2015,RAM,2015-05-29,https://www.youtube.com/watch?v=Z56RuCO7frg,250532,Z56RuCO7frg,BMCL,2024-08-03T02:43:42.982-04:00
Brian Damage,Davie Jones,,,,Accapella,2015,DLTLLY,2015-05-24,https://www.youtube.com/watch?v=ac1sR229bak,97458,ac1sR229bak,Livin' HipHop Jam,2024-08-03T02:43:42.982-04:00
TIERSTAR,DIZASTER,,,,Accapella,2015,RAM,2015-05-15,https://www.youtube.com/watch?v=NEFFMcjJ3SQ,380146,NEFFMcjJ3SQ,powered by audio-technica,2024-08-03T02:43:42.982-04:00
Lyrico,Harry Crotch,,,,Accapella,2015,DLTLLY,2015-05-10,https://www.youtube.com/watch?v=e5huTSczyf4,29488,e5huTSczyf4,Livin' HipHop Jam,2024-08-03T02:43:42.982-04:00
Doktor Dave,George Midas (HipHop Convention),,,Berlin,Accapella,2015,DLTLLY,2015-05-07,https://www.youtube.com/watch?v=w6zCM9KpVBQ,15035,w6zCM9KpVBQ,Berlin,2024-08-03T02:43:42.982-04:00
Tis L,Bauda,,,Berlin,Accapella,2015,DLTLLY,2015-04-29,https://www.youtube.com/watch?v=tWUiuZc5p3Y,18570,tWUiuZc5p3Y,Berlin,2024-08-03T02:43:42.982-04:00
Nikiz,Le Nerd,,,Berlin,Accapella,2015,DLTLLY,2015-04-26,https://www.youtube.com/watch?v=-w9IPyHjXZo,47380,-w9IPyHjXZo,Berlin,2024-08-03T02:43:42.982-04:00
SSYNIC,CASHISCLAY,,,,Accapella,2015,RAM,2015-04-24,https://www.youtube.com/watch?v=PgFKjYcDtLs,1406735,PgFKjYcDtLs,BMCL,2024-08-03T02:43:42.982-04:00
Scumgod + DirtySanchez,Tschappy + Doktor Dave,,,Berlin,Accapella,2015,DLTLLY,2015-04-23,https://www.youtube.com/watch?v=a3YBKYlenFI,18950,a3YBKYlenFI,Berlin,2024-08-03T02:43:42.982-04:00
Mighty Mo,Hansen - REMATCH!,,,,Accapella,2015,DLTLLY,2015-04-19,https://www.youtube.com/watch?v=TADdGDpKWPs,147431,TADdGDpKWPs,Hamburg,2024-08-03T02:43:42.983-04:00
DeeLah,D.O.C.,,,,Accapella,2015,DLTLLY,2015-04-18,https://www.youtube.com/watch?v=a48W9qfgEr4,24823,a48W9qfgEr4,Hamburg,2024-08-03T02:43:42.983-04:00
Kenny Kansas,Core One,,,,Accapella,2015,DLTLLY,2015-04-18,https://www.youtube.com/watch?v=W1btY9KbOIo,14958,W1btY9KbOIo,Hamburg,2024-08-03T02:43:42.983-04:00
DOKTOR DAVE,DROB DYNAMIC,,,,Accapella,2015,RAM,2015-04-10,https://www.youtube.com/watch?v=3mIpymc2NhE,114816,3mIpymc2NhE,BMCL,2024-08-03T02:43:42.983-04:00
Onkel Oktomusch + Die Zwetschke,Mave + MC Maik,,,,Accapella,2015,DLTLLY,2015-04-05,https://www.youtube.com/watch?v=40MavNkdI0k,116255,40MavNkdI0k,Hamburg,2024-08-03T02:43:42.983-04:00
Nedal Nib,Der Fischer,,,,Accapella,2015,DLTLLY,2015-03-31,https://www.youtube.com/watch?v=neSX-I5XmyE,99120,neSX-I5XmyE,Hamburg,2024-08-03T02:43:42.983-04:00
Mac Horn + Cashus K.,PadaLash + SZD,,,,Accapella,2015,DLTLLY,2015-03-31,https://www.youtube.com/watch?v=1FO62qmqIc4,19276,1FO62qmqIc4,Hamburg,2024-08-03T02:43:42.983-04:00
MERLIN,DAVIE JONES,,,,Accapella,2015,RAM,2015-03-27,https://www.youtube.com/watch?v=6Gnzk5hivPU,97870,6Gnzk5hivPU,BMCL,2024-08-03T02:43:42.983-04:00
Aytee,Fabiga,,,,Accapella,2015,DLTLLY,2015-03-15,https://www.youtube.com/watch?v=9N2tKrPsVss,60423,9N2tKrPsVss,DAYtime Event,2024-08-03T02:43:42.983-04:00
P-ZAK,FRESH POLAKKE,,,,Accapella,2015,RAM,2015-03-13,https://www.youtube.com/watch?v=Q9zTtHXf8_Q,326299,Q9zTtHXf8_Q,BMCL,2024-08-03T02:43:42.983-04:00
Buddi,Duff,,,,Accapella,2015,DLTLLY,2015-03-08,https://www.youtube.com/watch?v=RQdqtBa7hUw,29737,RQdqtBa7hUw,DAYtime Event,2024-08-03T02:43:42.984-04:00
Proton,Heideck,,,,Accapella,2015,DLTLLY,2015-03-01,https://www.youtube.com/watch?v=E7biTSHPeBg,17382,E7biTSHPeBg,DAYtime Event,2024-08-03T02:43:42.984-04:00
BESSER,MARS B.,,,,Accapella,2015,RAM,2015-02-27,https://www.youtube.com/watch?v=Q1qDVN5ufWw,70879,Q1qDVN5ufWw,BMCL,2024-08-03T02:43:42.984-04:00
Buy Some,T-Way,,,,Accapella,2015,DLTLLY,2015-02-22,https://www.youtube.com/watch?v=nV3WY_BWZjw,36973,nV3WY_BWZjw,DAYtime Event,2024-08-03T02:43:42.984-04:00
BDAD,TOBI NICE,,,,Accapella,2015,RAM,2015-02-13,https://www.youtube.com/watch?v=I70pYTHXrH8,67342,I70pYTHXrH8,BMCL,2024-08-03T02:43:42.984-04:00
RAPSTA,FRESH POLAKKE,,,,Accapella,2015,RAM,2015-01-30,https://www.youtube.com/watch?v=NtjahY1x55w,707424,NtjahY1x55w,BMCL,2024-08-03T02:43:42.984-04:00
Juskah,BDad,,,,Accapella,2014,DLTLLY,2015-01-25,https://www.youtube.com/watch?v=gxa7WsZIoSM,22577,gxa7WsZIoSM,B.Day#1,2024-08-03T02:43:42.984-04:00
Merlin,Schote,,,,Accapella,2014,DLTLLY,2015-01-18,https://www.youtube.com/watch?v=-NpzvlH-ge4,41359,-NpzvlH-ge4,B.Day#1,2024-08-03T02:43:42.984-04:00
MC MAIK,RONI 87,,,,Accapella,2015,RAM,2015-01-16,https://www.youtube.com/watch?v=a8hVM0mGq_E,46623,a8hVM0mGq_E,BMCL,2024-08-03T02:43:42.984-04:00
George Midas,RV,,,,Accapella,2014,DLTLLY,2015-01-11,https://www.youtube.com/watch?v=6MQjesM1jh0,22875,6MQjesM1jh0,B.Day#1,2024-08-03T02:43:42.984-04:00
Bong Teggy,Papi Schlauch,,,,Accapella,2014,DLTLLY,2015-01-04,https://www.youtube.com/watch?v=U70JIQSZkNw,174077,U70JIQSZkNw,B.Day#1,2024-08-03T02:43:42.985-04:00
BONG TEGGY,MIGHTY MO,,,,Accapella,2014,RAM,2014-12-26,https://www.youtube.com/watch?v=XuuI1Uzmt3A,540180,XuuI1Uzmt3A,BMCL,2024-08-03T02:43:42.985-04:00
Buddi,Jack Dragon,,,,Accapella,2014,DLTLLY,2014-12-21,https://www.youtube.com/watch?v=a7BPokhefac,16555,a7BPokhefac,B.Day#1,2024-08-03T02:43:42.985-04:00
Rino Mandingo + Johnny Rakete,Onkel Oktomusch + Die Zwetschke,,,,Accapella,2014,DLTLLY,2014-12-14,https://www.youtube.com/watch?v=F7STdjMpxjI,95656,F7STdjMpxjI,B.Day,2024-08-03T02:43:42.985-04:00
MERLIN,SSYNIC,,,,Accapella,2014,RAM,2014-12-12,https://www.youtube.com/watch?v=cfvDlQ4_Tgo,550116,cfvDlQ4_Tgo,BMCL,2024-08-03T02:43:42.985-04:00
Doktor Dave,Nedal Nib,,,,Accapella,2014,DLTLLY,2014-12-07,https://www.youtube.com/watch?v=2C-98kSAnvA,89501,2C-98kSAnvA,B.Day#1,2024-08-03T02:43:42.985-04:00
PILLE,TOBI NICE,,,,Accapella,2014,RAM,2014-11-28,https://www.youtube.com/watch?v=dvHDvXMW0gs,65567,dvHDvXMW0gs,SPECIAL GUEST EKO FRESH,2024-08-03T02:43:42.985-04:00
BESSER,MC MAIK,,,,Accapella,2014,RAM,2014-11-14,https://www.youtube.com/watch?v=cxBjXzzu8UE,67676,cxBjXzzu8UE,BMCL,2024-08-03T02:43:42.985-04:00
Der Fischer,Harry Crotch,,,,Accapella,2014,DLTLLY,2014-11-09,https://www.youtube.com/watch?v=Y7aVsjvskZg,27146,Y7aVsjvskZg,Stuttgart,2024-08-03T02:43:42.985-04:00
BX,Crash Bundy,,,,Accapella,2014,DLTLLY,2014-11-02,https://www.youtube.com/watch?v=P7pIjWwY_GM,13710,P7pIjWwY_GM,Stuttgart,2024-08-03T02:43:42.985-04:00
Peter Pogen,Mars B.,,,,Accapella,2014,DLTLLY,2014-11-01,https://www.youtube.com/watch?v=nuB576G-0b4,42853,nuB576G-0b4,Stuttgart,2024-08-03T02:43:42.986-04:00
RV,JACK DRAGON,,,,Accapella,2014,RAM,2014-10-24,https://www.youtube.com/watch?v=1t4jYneSlMU,49425,1t4jYneSlMU,BMCL,2024-08-03T02:43:42.986-04:00
BDad,Smoke Tüü,,,,Accapella,2014,DLTLLY,2014-10-19,https://www.youtube.com/watch?v=RjFEs3w4x9k,44586,RjFEs3w4x9k,Stuttgart,2024-08-03T02:43:42.986-04:00
4TUNE,MERLIN,,,,Accapella,2014,RAM,2014-10-10,https://www.youtube.com/watch?v=FntcHYJRbJ8,271601,FntcHYJRbJ8,BMCL,2024-08-03T02:43:42.986-04:00
GREGPIPE,DAMION DAVIS,,,,Accapella,2014,RAM,2014-09-26,https://www.youtube.com/watch?v=aPZMBf0ZarU,427880,aPZMBf0ZarU,FEAT. DIZASTER,2024-08-03T02:43:42.986-04:00
JEAN GOUGH FRAIS,OGMIOS,,,,Accapella,2014,DON'T FLOP,2014-09-24,https://www.youtube.com/watch?v=xJh2enV5w5s,32802,xJh2enV5w5s,could not identify event,2024-08-03T02:43:42.986-04:00
IMPACT,MANIAC,,,,Accapella,2014,DON'T FLOP,2014-09-17,https://www.youtube.com/watch?v=vZU5vczCf3U,20561,vZU5vczCf3U,could not identify event,2024-08-03T02:43:42.986-04:00
Jack Dragon,Suza,,,,Accapella,2014,DLTLLY,2014-09-14,https://www.youtube.com/watch?v=bDEJXvF-nUI,15155,bDEJXvF-nUI,CoEvent,2024-08-03T02:43:42.986-04:00
SSYNIC,BONG TEGGY,,,,Accapella,2014,RAM,2014-09-12,https://www.youtube.com/watch?v=6iVykrPFKfg,1256962,6iVykrPFKfg,BMCL,2024-08-03T02:43:42.987-04:00
INNUENDO,JOLLYJAY,,,,Accapella,2014,DON'T FLOP,2014-09-10,https://www.youtube.com/watch?v=IHAEQ3v_qXg,29044,IHAEQ3v_qXg,could not identify event,2024-08-03T02:43:42.987-04:00
Nikiz,Luie-Die-Nadel,,,,Accapella,2014,DLTLLY,2014-09-07,https://www.youtube.com/watch?v=2_s20UfvW9E,14720,2_s20UfvW9E,CoEvent,2024-08-03T02:43:42.987-04:00
MR TONGUE TWISTER,BRIAN DAMAGE,,,,Accapella,2014,DON'T FLOP,2014-09-03,https://www.youtube.com/watch?v=LCVkClBmSK0,68726,LCVkClBmSK0,could not identify event,2024-08-03T02:43:42.987-04:00
Fatcap,Doktor Dave,,,,Accapella,2014,DLTLLY,2014-08-31,https://www.youtube.com/watch?v=5btIHEDh3Zg,41780,5btIHEDh3Zg,CoEvent,2024-08-03T02:43:42.987-04:00
MERLIN,RONI 87,,,,Accapella,2014,RAM,2014-08-29,https://www.youtube.com/watch?v=9YMIMdfVXII,84029,9YMIMdfVXII,BMCL,2024-08-03T02:43:42.987-04:00
Happy Beckmann & 4tune,Petschino & Juskah,splash! 17,Splash,Ferropolis,Accapella,2014,DLTLLY,2014-08-17,https://www.youtube.com/watch?v=gcvYmaoKYBs,326168,gcvYmaoKYBs,Splash #17,2024-08-03T02:43:42.988-04:00
Merlin,Gozpel,splash! 17,Splash,Ferropolis,Accapella,2014,DLTLLY,2014-08-10,https://www.youtube.com/watch?v=X6Etme4mfyY,139308,X6Etme4mfyY,Splash 17,2024-08-03T02:43:42.988-04:00
